area,perimeter,circularity,aspect_ratio,solidity,extent,mean_h,std_h,mean_s,std_s,mean_v,std_v,dark_pct,glcm_contrast_0,glcm_homogeneity_0,glcm_energy_0,glcm_contrast_45,glcm_homogeneity_45,glcm_energy_45,glcm_contrast_90,glcm_homogeneity_90,glcm_energy_90,glcm_contrast_135,glcm_homogeneity_135,glcm_energy_135,lbp_mean,lbp_std,lbp_entropy,lbp_energy,lbp_hist_0,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,filename,label
5054.5,270.2081503868103,0.8699437564979663,1.0,0.9835571122786534,0.7703856119493979,14.769186158901991,1.1992980962975415,94.77343901024551,23.258880893240658,153.42934467427025,16.491856506823243,0.9210662841796875,81.88434436274572,0.9374551085592315,0.9195201710620521,120.25990003844947,0.9320221191725504,0.9186037375320907,81.85263480392219,0.9366344874909979,0.9195199070589672,117.35532487505036,0.9319650965493992,0.9186499832744103,4.576841291320317,2.3060240824329883,3.0704214837942017,0.1389993598264031,0.04330175913396482,0.05548037889039242,0.061086410206843224,0.13551130871834524,0.23661318383916488,0.18480572201817128,A_044.jpg,A
6234.0,299.7644989490509,0.8717987975458579,1.0930232558139534,0.9848341232227488,0.7711528946066304,17.57439120188531,1.8117199739711394,85.4432050274941,20.760455182630604,182.6215239591516,23.10573819772564,0.9028778076171875,76.03890931372645,0.9271558174464578,0.9011859842116549,120.65780853518079,0.9210000627590931,0.900028242554513,83.98483455882484,0.9262657518619749,0.9010631405508159,106.11207996924374,0.9205316671452007,0.9001817913649912,4.726158680282796,2.490317292388406,3.1786807025949417,0.12068170332033552,0.046975648075412414,0.06472898664571877,0.06410054988216811,0.13904163393558522,0.1814611154752553,0.16700706991358993,A_045.jpg,A
6736.5,314.14927566051483,0.8577723696745049,1.0105263157894737,0.9840771309619458,0.7386513157894737,16.11059371362049,1.5838950813983317,92.92942374854482,22.565467975496315,181.44659487776485,19.41808561472137,0.8951416015625,92.51881127451061,0.9255785393846286,0.8932843049961886,138.66617454825322,0.919109663344303,0.8921564072823416,96.82055759804035,0.9267168824521578,0.8932689309654948,126.94874279123647,0.9181343974838656,0.8923254413479296,4.702997671711292,2.215172120069059,3.001634332674367,0.14881240166097243,0.030558789289871945,0.05282305005820722,0.042927823050058204,0.13736903376018628,0.23952270081490104,0.21187427240977882,A_046.jpg,A
7249.5,323.3208487033844,0.8714661004353556,0.9306930693069307,0.9867964336759001,0.7635875289656625,16.54979702300406,2.0743022921926637,89.04979702300406,22.52514960307263,186.49539918809202,22.372729338968657,0.887237548828125,97.40049019607976,0.92350296917885,0.8852604607300896,141.3957093425621,0.9151470926612216,0.8840695352646154,90.95447303921685,0.9219831504114854,0.8853674283004148,124.98146866589988,0.9132978057817115,0.8843305690553247,4.641542625169148,2.067057370370986,2.8979073670377904,0.16859417601593787,0.029093369418132613,0.04533152909336942,0.03410013531799729,0.12909336941813263,0.28227334235453316,0.2259810554803789,A_047.jpg,A
6098.0,301.7644991874695,0.841513313947767,1.0337078651685394,0.9797557840616966,0.7447484123106985,15.15585874799358,1.252647991769366,100.18073836276083,25.041892632421558,148.84670947030497,18.577833352187756,0.904937744140625,78.65327818627446,0.9274111950270019,0.9032071327133178,109.74292964244734,0.9219166135428252,0.9022112858649801,79.25251225490209,0.9273695680404634,0.903161292083674,118.89620915032985,0.9196776783214924,0.9021189337626537,4.6317817014446225,2.2811006334702317,3.06045770271417,0.13975482378281448,0.036436597110754414,0.05778491171749599,0.055537720706260035,0.13820224719101123,0.22776886035313001,0.19630818619582666,A_048.jpg,A
7621.5,332.4924211502075,0.8663369087625731,0.9702970297029703,0.9854538401861909,0.7700040412204485,16.354834556456805,1.681168119865423,102.26870091412385,25.330584259554204,180.47598815501482,19.237991868115177,0.8814849853515625,100.04696691176565,0.9096433782577994,0.8794828551747443,140.44284505959578,0.9029288820253198,0.8783317399373602,94.97815563725568,0.9103427006916416,0.879529042728916,140.9344098423721,0.9016719563580506,0.8783160278187316,4.669756662804171,2.3613864532789752,3.0928040166360526,0.13460806448744095,0.04119994850006437,0.06167117291103386,0.04879618900476374,0.1423973220033475,0.22196472254409683,0.18115102356122054,A_049.jpg,A
6465.0,308.5929261445999,0.8531128040418985,1.0555555555555556,0.9840182648401826,0.756140350877193,16.116060606060607,1.2690426823634573,104.99257575757576,27.247759530392198,171.33106060606062,20.07848853637688,0.8992919921875,85.41770833333372,0.9208850549133941,0.8975233372315533,125.54961937716449,0.9153132755372281,0.8964130822051213,87.9984375000001,0.9210349096856477,0.8974466078308465,121.72881199538811,0.9148676815332136,0.8964436713459912,4.608484848484848,2.3352478568239246,3.097382924553653,0.1337006427915519,0.03878787878787879,0.06378787878787878,0.0556060606060606,0.1496969696969697,0.21666666666666667,0.1809090909090909,A_050.jpg,A
7526.5,327.80613017082214,0.8801745121613561,0.9702970297029703,0.9857245759937135,0.7604061426550819,16.083333333333332,1.71265770095077,101.49439227960355,25.157284985754387,181.19744392279603,19.23355705512666,0.88299560546875,98.23587622549046,0.912191729019015,0.8809993514312884,135.326935793928,0.9060978647427984,0.8799311969625604,95.71280637254931,0.9142114671713711,0.8810460516989086,135.92784313725815,0.9050857218519874,0.8798847908823622,4.630803338549818,2.2252465018932455,3.008917661057479,0.14887694567101212,0.03599374021909233,0.0528169014084507,0.042383933229003655,0.14332290036515388,0.2554773082942097,0.19027125717266563,A_051.jpg,A
6152.5,299.17871248722076,0.8637739626618045,0.978021978021978,0.9814947754646247,0.7596616866279787,14.57854528091676,1.2948303719654501,91.3803915327073,21.355583263704098,159.07178099633933,16.170519342600915,0.9041290283203125,100.41945465686307,0.9236311043962748,0.902365318047235,140.07234140715542,0.9182686929046994,0.901365982798624,98.20284926470634,0.9243666840834925,0.9023961467404886,144.5674432910457,0.9182270747056841,0.9013816713506673,4.689161228712399,2.4745700710216063,3.1606722626762,0.12376831453592071,0.04727041222346013,0.06302721629794684,0.06461881266910711,0.13815056501671177,0.2022918987744708,0.15565812509947477,A_052.jpg,A
6267.0,298.2497808933258,0.8853383811415481,0.967391304347826,0.9865407319952775,0.7653883732291158,17.33786741713571,1.6818043870142518,90.87898686679175,22.721745664736805,178.203095684803,20.297040494385982,0.90240478515625,86.66412377451059,0.9264770072831028,0.9006182869186194,117.7458823529435,0.9209418713812899,0.8997045557999899,80.67493872549075,0.9262201644847345,0.9006641213012956,117.86925028835284,0.9199762036669065,0.8996121468864757,4.683083176985616,2.382859419236333,3.1111661508022266,0.1313508071218683,0.0433083176985616,0.06128830519074421,0.05268918073796123,0.1386804252657911,0.2085678549093183,0.18495934959349594,A_053.jpg,A
6629.0,310.2497797012329,0.8654359255508454,1.0326086956521738,0.9821468256907919,0.758466819221968,17.253400354819632,1.7577938211457182,82.1017149615612,19.50931944623493,186.77912477823773,16.851027499739217,0.89678955078125,85.03860294117688,0.9297514720550278,0.8949858928219304,122.68041522491507,0.9220674599272533,0.8939258267237369,88.49638480392194,0.9296418323600482,0.8949395947679308,126.64110726643767,0.9210909453486589,0.8938946048050863,4.6740094618568895,2.117001622533611,2.914442927554222,0.16534359731713552,0.029716144293317565,0.048344175044352455,0.03237729154346541,0.128622117090479,0.2758722649319929,0.2247191011235955,A_054.jpg,A
8858.5,357.11983823776245,0.8728549941495621,1.0377358490566038,0.984223098716738,0.7597341337907375,15.516476201042938,1.4598743193537476,83.09530677909686,19.679911487962915,158.7248418950405,26.201973088938058,0.8624725341796875,97.25085784313775,0.9025218825598458,0.8603201415311965,138.35078815840205,0.888974391371569,0.8590156402031531,97.23134191176521,0.8974530680162456,0.8602574750426238,136.68693579392686,0.8895784082566093,0.8590310648835167,4.55431044047487,2.0167572984971587,2.8586696983766613,0.17508416932288676,0.026517252856984357,0.04438033950959725,0.04060801065128148,0.13724619993342949,0.29413070009985576,0.22445356706978808,A_055.jpg,A
3880.5,236.55129635334015,0.8714588545451137,1.028169014084507,0.9848984771573605,0.7486976654447232,16.409239266884256,1.666745834213213,87.94727592267135,24.801470965947928,191.24905849861912,19.00177016457252,0.9392242431640625,76.61295955882431,0.9504349820522155,0.9379003161075824,105.14697424067991,0.9481389824966683,0.9371951644227731,78.40805759803973,0.9524940267349187,0.9378700177600648,112.6871510957356,0.947872847663232,0.9371490182510392,4.597539543057996,2.342602626762567,3.063441033988809,0.14076527476270762,0.042430328897815714,0.06276675872457946,0.05473261360783329,0.12955059000753202,0.24981169972382627,0.1732362540798393,A_056.jpg,A
3980.5,240.55129635334015,0.8644344948650974,1.0277777777777777,0.9836896083034722,0.7470908408408409,16.66487148102815,1.7349604884779277,82.0046511627907,21.339586372348908,160.73806609547123,24.290710408958525,0.9376678466796875,54.44240196078541,0.9476828610002094,0.9363221090608382,78.02103806228685,0.9439189988042599,0.9355184369834896,52.49702818627572,0.9463969184795562,0.9362913973606968,74.26223760092584,0.9443171369279834,0.935626110736854,4.657527539779681,2.6247051954596063,3.2047424714913317,0.11736337228029224,0.06609547123623011,0.07490820073439412,0.06119951040391677,0.12386780905752753,0.18824969400244798,0.14663402692778457,A_057.jpg,A
4068.5,242.89444243907928,0.8665807316778171,1.0277777777777777,0.9837988151372264,0.7636073573573574,16.95688622754491,1.622760235975424,85.02682634730539,19.234668024163685,173.94155688622754,25.08347615501526,0.9362945556640625,60.1920649509817,0.9464486166302687,0.9349434816975084,82.88550557478229,0.9430038516984505,0.934134436607663,58.71832107843235,0.946247888688723,0.9349128457530531,86.53564013841165,0.9436463986890882,0.934180573715441,4.616047904191617,2.596336654145083,3.2156531364376413,0.11539385420775215,0.06179640718562874,0.07544910179640718,0.06970059880239521,0.13437125748502993,0.17269461077844311,0.1525748502994012,A_058.jpg,A
4871.5,264.2081501483917,0.8769607379496593,1.0126582278481013,0.9849373230893651,0.7708069620253165,15.582915580509324,1.6642397922522403,76.27210747944656,19.046162775027824,173.36795668738722,17.52236989843436,0.9239044189453125,70.95468750000022,0.9404762323963684,0.9223988389737187,103.99541714725181,0.934784432556932,0.9215401591568527,73.30606617647075,0.939397850520825,0.9223834127186323,103.81059592464553,0.9368711449128022,0.9215251582754441,4.704431521957089,2.560373164325565,3.194835427869012,0.11866187961971628,0.05714858632444356,0.06797673952275918,0.06476839783436936,0.12592741126930018,0.18548225386003608,0.15881291357529576,A_059.jpg,A
6315.0,305.4213533401489,0.8507156543560062,0.9574468085106383,0.9821914612333774,0.7464539007092199,16.055210918114145,2.005124673309256,81.9001240694789,20.16528199652797,191.86957196029778,20.461795294896074,0.901611328125,93.14411764705966,0.9335798416799951,0.8997942461694823,126.70126874279302,0.9245487276057779,0.8988914443746737,89.01191789215773,0.9322297894367984,0.8998551229902948,135.00425990004038,0.926653021238423,0.8987074524072505,4.73014888337469,2.2245409324100414,3.0141156264092457,0.14823786897585722,0.03365384615384615,0.04931761786600496,0.042648883374689826,0.1267059553349876,0.2538771712158809,0.1978908188585608,A_060.jpg,A
4475.5,252.6934324502945,0.8807720330756879,0.9871794871794872,0.982870319534424,0.7451714951714952,14.589441535776615,1.3523401740713816,83.76352530541013,22.874952490586015,161.45767888307157,24.827949814566146,0.9300537109375,74.10551470588445,0.9408110130581205,0.9285860509973961,104.94821991542054,0.9367564637625687,0.9278751629168203,75.90122549019836,0.9396380260816816,0.9286013157744969,104.4216224529063,0.936377500579907,0.9277982327487633,4.646378708551484,2.610882208935488,3.2197738403690153,0.11491217650588283,0.06108202443280977,0.07395287958115183,0.07657068062827226,0.12172774869109948,0.1775741710296684,0.14899650959860383,A_061.jpg,A
4836.5,265.03657710552216,0.8652257339793609,0.9753086419753086,0.9865374808771035,0.7558212220659478,15.924878836833603,1.5095318395638855,84.44628432956381,22.101806370447772,177.64559773828756,24.456610816038427,0.9244384765625,75.26688112745215,0.9370024866455879,0.9229038646747314,108.43660130719512,0.9324686594206619,0.9220165437722545,72.63363970588331,0.9357513605386454,0.9229343061335905,103.53387158785561,0.9330180963379882,0.9221242616471592,4.655088852988691,2.5984994645111548,3.201271919387544,0.11809192154211938,0.06320678513731826,0.07532310177705977,0.062399030694668824,0.11995153473344103,0.19063004846526657,0.154281098546042,A_062.jpg,A
4618.5,255.03657817840576,0.8922896722775523,1.0394736842105263,0.9870698867279333,0.7692371752165224,15.535842672869528,1.4429427846133445,90.73207866356523,20.4701534434312,171.28504969338127,24.395641746552194,0.9278411865234375,65.4771752450993,0.9394622459156536,0.9263961230486577,92.57187235678947,0.936558543441842,0.9255996612667703,63.22034313725593,0.9394659204972142,0.9263502758182439,87.30451364860025,0.9359101050429658,0.9255534849462381,4.686403045041235,2.6295945588714913,3.2216375263296686,0.1143657185850782,0.06280397547050116,0.07654895326707549,0.061323747092408544,0.13279763163459504,0.17297525903996616,0.13914146754070628,A_063.jpg,A
4555.0,256.3086556196213,0.8713079967690193,1.04,0.9856107324461755,0.7786324786324786,15.806769494430164,1.5245566371939083,93.49592973436161,27.76772353202578,172.9974293059126,24.34984049306346,0.92877197265625,57.76856617647153,0.9409890034657683,0.9273461832210105,84.47335640138772,0.9365471291642341,0.9264762916830982,62.947977941177705,0.9396564932226249,0.9273000723349422,91.46343713956486,0.9373050038407452,0.926476403939401,4.595115681233933,2.5022170391211205,3.178010070788668,0.12157773137164628,0.05398457583547558,0.07433590402742074,0.06405312767780634,0.13260497000856897,0.19965724078834618,0.15702656383890318,A_064.jpg,A
3708.5,232.06601548194885,0.8653365667528107,1.0895522388059702,0.9838174824247248,0.758229400940503,15.826509186351705,1.5737614446164576,83.6721784776903,25.163484098980447,178.01233595800525,24.848973849385555,0.941864013671875,63.47074142156993,0.9503868671560964,0.9406110725168725,99.47813917724446,0.947268583707047,0.9397781617602444,69.75879289215814,0.9500242839584555,0.9405191212798535,95.18975778547217,0.947822968211757,0.9399165483183207,4.626509186351706,2.5896788161180373,3.196089515243888,0.11905167365890287,0.05931758530183727,0.07585301837270342,0.06587926509186352,0.13070866141732285,0.19921259842519684,0.13963254593175853,A_065.jpg,A
3563.5,223.72287023067474,0.8946761542939167,0.9855072463768116,0.9878031878031878,0.7594842284739983,14.74016393442623,1.2767247951824625,86.15,19.84901100067502,152.52103825136612,15.415106670929413,0.94415283203125,59.31764705882414,0.9543914801403691,0.9428787804693239,82.34356016916739,0.9512287382806427,0.9422391722000137,62.35407475490273,0.9542654895846157,0.9428940337984243,84.31400230680643,0.9513380462890269,0.9422238192533325,4.689071038251366,2.5904491899827966,3.2114633486659363,0.11586192481113201,0.05792349726775956,0.07459016393442623,0.06530054644808743,0.1284153005464481,0.1773224043715847,0.14754098360655737,A_066.jpg,A
5659.0,284.59292578697205,0.8780138304865747,1.035294117647059,0.9850304612706702,0.7565508021390375,16.746108612936702,1.8776704697330373,84.34572812175718,21.343024921809292,188.9769975786925,19.45198676530499,0.911773681640625,81.09044117647063,0.9396253416365731,0.9101322389626473,115.1052672049217,0.9318919375244715,0.909193863566928,82.02401960784343,0.9388051065704995,0.9100863115198985,114.86200692041616,0.9329603329017571,0.9091940364202536,4.654271878242823,2.1381663543336527,2.9261021411501273,0.1637014214488098,0.036492563126945696,0.043583535108958835,0.03199584918713248,0.13161535800760982,0.2772397094430993,0.2170529228640609,A_067.jpg,A
3866.0,236.308655500412,0.8699863832614725,1.042857142857143,0.980844856019282,0.7565557729941291,18.646762408667172,1.7734329629029257,80.26757369614512,20.48446883680414,191.74729150919626,15.238174052240986,0.9394378662109375,66.67242647058872,0.9561625762300578,0.9381321791546301,96.44459823145044,0.9531916442532145,0.9374275363571325,70.60628063725554,0.9553654018883321,0.9380860276705599,100.41805459438861,0.9506186842195931,0.9373349000885492,4.682539682539683,2.3488845768479116,3.0624781714118394,0.13947085884361674,0.04585537918871252,0.054925673973293024,0.04207608969513731,0.1400856638951877,0.2270093222474175,0.1947593852355757,A_068.jpg,A
